6208018,2920,20160729,0.04366418
2189065,2096,20160715,0.05742446
4029193,13602,20160703,0.03348779
3119881,493,20160721,0.021360988
3910921,9983,20160712,0.0047230045
3910921,13602,20160711,0.044881687
6773266,2096,20160717,0.093679786
4948498,2978,20160725,0.13905711
2347273,13602,20160725,0.04336496
4190473,10284,20160720,0.032394588
3536137,13602,20160728,0.03695737
2358025,13602,20160703,0.010627618
3930889,10438,20160729,0.03789077
3930889,13602,20160704,0.046767425
3930889,2893,20160724,0.24161188
3930889,2893,20160726,0.06579093
4066057,5702,20160716,0.42094132
4066057,13602,20160724,0.13373484
4066057,5702,20160723,0.05908214
4066057,5702,20160709,0.41081607
4070665,10418,20160715,0.020799251
3024649,3992,20160709,0.05622635
6862354,13602,20160731,0.041867316
6078994,10438,20160716,0.008154949
3310345,10438,20160731,0.016317274
6112786,13602,20160714,0.014737799
2930953,2978,20160724,0.11688236
6939154,10418,20160727,0.015704025
6939154,2978,20160727,0.13888231
3208969,3985,20160724,0.24996805
3208969,11876,20160724,0.091339014
2296075,13602,20160728,0.012639253
2173195,2601,20160703,0.011773076
5948950,10418,20160720,0.025090493
2723083,4277,20160724,0.01057187
4177675,9983,20160721,0.18727367
4177675,13602,20160719,0.016262457
6790678,13602,20160723,0.016937066
3531019,8059,20160717,0.009313602
7343638,8059,20160704,0.019033207
3021067,13320,20160722,0.055227503
2773771,4727,20160725,0.3048765
4286998,13602,20160711,0.036429025
6385174,9983,20160712,0.0014477168
2933515,9983,20160703,0.029786728
2933515,13602,20160702,0.01361858
6925846,13602,20160714,0.02390005
6925846,9983,20160721,0.0035141774
5617174,5785,20160725,0.034620713
6667798,9983,20160710,0.014178856
6667798,8499,20160725,0.4048531
6667798,13602,20160704,0.3028834
5887510,3093,20160704,0.104537144
5887510,8215,20160704,0.07759578
5887510,9002,20160704,0.088714644
3469579,2978,20160711,0.10560114
5368342,13602,20160727,0.18197466
6157846,13602,20160722,0.0069374125
6427162,1904,20160708,0.027203672
6427162,11894,20160708,0.025505247
7228954,9983,20160714,0.015215448
6728218,3992,20160707,0.04956887
6992410,1971,20160706,0.0730924
6992410,1971,20160701,0.06502403
6992410,1971,20160708,0.07769661
6992410,1971,20160705,0.07101546
6992410,1971,20160711,0.03957153
3909901,9983,20160726,0.020331385
6783514,13602,20160729,0.038531747
6783514,9983,20160731,0.023009336
6783514,12154,20160729,0.26504308
4694554,10418,20160711,0.047924075
4694554,13602,20160721,0.014412419
4694554,2978,20160710,0.11225531
4694554,10438,20160703,0.026715567
5238298,11799,20160729,0.008046871
2886925,2978,20160722,0.49780864
2891533,13602,20160731,0.018421955
2635021,1808,20160730,0.012715241
2635021,6928,20160730,0.0064955982
5275162,2601,20160707,0.016471813
2247949,13602,20160707,0.025493322
2247949,1589,20160710,0.6590481
2247949,1589,20160721,0.22021279
2247949,9983,20160730,0.009804043
6335002,9793,20160714,0.17350528
6599194,3429,20160710,0.039122984
6608410,8012,20160721,0.085807666
3048205,10438,20160712,0.020262677
3048205,10418,20160701,0.018104812
3837709,9983,20160720,0.0020388393
2800909,13602,20160727,0.035599466
5880346,13602,20160721,0.0130009325
5880346,8901,20160703,0.11088697
6153754,8059,20160724,0.013884328
5393950,13602,20160720,0.023808317
6976030,9718,20160702,0.065510884
2846479,10438,20160711,0.010459917
6223390,9983,20160710,0.009290142
3639055,9983,20160701,0.01405454
2872591,13602,20160713,0.022614872
3531535,8059,20160702,0.037676476
3531535,10418,20160704,0.043139253
3531535,9983,20160702,0.01378956
3531535,3429,20160704,0.043626405
5510686,8059,20160712,0.020305358
5510686,3429,20160704,0.057373494
3937039,10990,20160710,0.10866425
6039070,8059,20160715,0.035487622
6039070,13803,20160707,0.038447328
6039070,9983,20160726,0.0097059645
6039070,13602,20160726,0.011100306
6039070,3429,20160716,0.029028209
3675919,2601,20160708,0.017899826
4472350,9983,20160728,0.01003992
2107663,13602,20160728,0.030662687
2370319,12429,20160723,0.060316913
2370319,10418,20160711,0.009532516
2765071,2978,20160721,0.17957334
2765071,13602,20160714,0.015818369
3557647,13602,20160704,0.017404582
3557647,10438,20160712,0.0106995
2772751,13602,20160713,0.026057012
2772751,9983,20160714,0.0061196773
3428623,10438,20160706,0.016573178
3428623,10418,20160704,0.038930435
3428623,3429,20160705,0.056545872
3428623,13602,20160724,0.019952146
3428623,2978,20160724,0.18134554
3298063,2978,20160731,0.1012762
3298063,10438,20160721,0.026773954
6893086,13602,20160727,0.032884926
2817295,13602,20160720,0.026336597
2953489,9983,20160704,0.007826879
5180962,13602,20160723,0.02844042
3647761,9983,20160724,0.015885834
4938274,3594,20160703,0.015751446
3913489,13602,20160704,0.16042008
3133201,13602,20160711,0.029184083
3019537,13602,20160703,0.023642812
6308386,13602,20160706,0.0123275975
6308386,10438,20160706,0.0127108665
2369809,13602,20160723,0.011315413
2764561,10418,20160704,0.11649804
2764561,13602,20160712,0.035977527
2764561,10438,20160710,0.033542205
2764561,2978,20160703,0.5748504
7128610,9983,20160716,0.04676534
2127121,13602,20160723,0.03917096
2266897,2978,20160707,0.13521516
2266897,13602,20160703,0.08137742
2266897,3429,20160706,0.08051805
2266897,6749,20160726,0.30642053
3845905,5743,20160724,0.05161418
6913570,5840,20160723,0.0023230654
3326737,2978,20160721,0.083670095
2680081,13602,20160704,0.59387493
2680081,8780,20160717,0.4805362
2680081,8780,20160722,0.10245793
5371426,13602,20160706,0.028369004
2819347,13602,20160728,0.030543659
4144915,13602,20160717,0.016465703
4144915,11799,20160717,0.02170328
3624211,11512,20160724,0.030482143
3624211,11512,20160715,0.20890298
3628819,12559,20160721,0.051937267
3628819,13602,20160703,0.051939916
2843923,13602,20160710,0.5246634
3636499,10418,20160711,0.008942205
2588947,2623,20160702,0.044901114
3383059,1904,20160718,0.15405655
2870035,10418,20160701,0.02407319
2870035,2978,20160701,0.08420529
2870035,10438,20160724,0.02129856
2870035,13602,20160711,0.02076647
6037030,13602,20160714,0.01886525
2635027,807,20160716,0.0409428
3301651,2601,20160726,0.046705253
4540966,10418,20160706,0.025673151
5327398,13602,20160726,0.07164019
2800915,10418,20160705,0.006850162
2146579,4811,20160702,0.20507444
2146579,8137,20160701,0.41641113
2146579,8137,20160702,0.38970912
2146579,8137,20160703,0.12862435
2146579,4811,20160709,0.104171135
6921766,13602,20160705,0.030548884
3854611,13602,20160729,0.050918806
3470611,11146,20160706,0.36861297
3470611,11146,20160710,0.13143198
3482389,8181,20160707,0.025174161
3877141,13602,20160706,0.11283839
4349482,8059,20160701,0.027982505
4349482,3429,20160726,0.03175974
2964757,7419,20160709,0.028352413
4884010,13506,20160719,0.052725915
4884010,13506,20160718,0.38286382
4884010,12455,20160714,0.04206571
4622890,6648,20160730,0.18527295
4622890,4785,20160727,0.104264796
2445589,2002,20160703,0.051466838
2445589,8059,20160720,0.047577586
2445589,13602,20160726,0.05061347
2445589,9983,20160730,0.008476919
6208042,9983,20160714,0.007035747
6208042,8059,20160716,0.02972249
6208042,3429,20160717,0.030016595
6208042,13602,20160719,0.014246969
6994474,13602,20160713,0.012606945
6994474,2978,20160710,0.08826506
6472234,8059,20160713,0.019052593
2456341,5933,20160717,0.56174064
2456341,1904,20160724,0.069123514
2456341,5933,20160723,0.19489786
3505429,10438,20160711,0.010122697
2723605,8059,20160703,0.014673022
7286314,9983,20160707,0.010271239
4668970,13602,20160725,0.021003311
3133717,3780,20160709,0.029966636
3133717,3743,20160710,0.04649738
3133717,10438,20160712,0.030602384
3791125,2911,20160713,0.011544517
4966954,785,20160729,0.34386614
5492266,7501,20160713,0.008703581
3809557,13602,20160724,0.011357301
2762005,9599,20160726,0.13430889
4075285,11986,20160721,0.017349062
4075285,5215,20160721,0.030322554
2373397,13602,20160702,0.2121295
2373397,6911,20160721,0.1751514
3557653,13602,20160725,0.021616371
4090645,5488,20160719,0.056411285
4090645,3992,20160722,0.24269679
3566869,5562,20160709,0.08767324
5824042,4061,20160712,0.05259767
4776490,13602,20160719,0.009235695
5581354,13602,20160718,0.033374898
3447061,13602,20160703,0.05695601
6917674,8059,20160713,0.015894312
4119829,13602,20160726,0.0342265
2819863,4924,20160719,0.009706886
2300695,11799,20160725,0.012801849
4140823,2601,20160730,0.01491109
2442007,2149,20160701,0.18992908
2442007,2149,20160710,0.035797857
2442007,13624,20160701,0.03526525
2442007,7471,20160701,0.021709908
2442007,384,20160701,0.021709908
4898350,13602,20160720,0.016053163
3239191,10418,20160704,0.014535887
3239191,13602,20160724,0.028443689
3239191,9983,20160725,0.0042978246
3110167,3429,20160702,0.018508732
3111703,13602,20160726,0.034316458
3899671,13602,20160723,0.010570947
4391470,3992,20160702,0.07231194
2878231,3992,20160704,0.13243556
2749207,8059,20160701,0.013686079
5761582,13602,20160704,0.028699907
2621719,9983,20160726,0.0036710943
2621719,13602,20160723,0.042034518
3147031,3992,20160729,0.061685562
7346734,9977,20160713,0.06259919
7346734,4405,20160701,0.024073256
7346734,3429,20160711,0.04979058
7346734,9183,20160713,0.062266096
7346734,8059,20160711,0.063937716
7346734,10210,20160719,0.062251545
7346734,11270,20160712,0.07592406
4213294,13602,20160715,0.017934714
2369815,3611,20160702,0.06771152
6053422,9983,20160714,0.005357873
2240791,613,20160723,0.054913554
2240791,8866,20160731,0.080022305
2240791,8866,20160722,0.39879718
2240791,1540,20160731,0.03760082
3558679,8239,20160706,0.03838946
6594094,4700,20160707,0.0771953
3174679,8499,20160723,0.09580223
3053335,10438,20160702,0.013315936
3053335,13602,20160721,0.027916461
3844375,2978,20160726,0.11377801
5595694,2978,20160703,0.11046418
6646318,10418,20160705,0.020845514
6938158,785,20160725,0.12564005
7208494,2978,20160729,0.11813551
4132633,2978,20160728,0.18955864
4132633,13602,20160721,0.014370781
4362802,10438,20160719,0.006454925
5158450,13602,20160709,0.017662747
2186521,13602,20160718,0.018034436
5683762,3429,20160706,0.03805994
5683762,2978,20160706,0.08797764
5425714,13602,20160715,0.017934714
6215218,13602,20160715,0.028896606
3240217,9983,20160714,0.0013779209
6227506,3429,20160704,0.022918018
6227506,8059,20160704,0.020075602
2724121,13602,20160719,0.087105185
2601241,13602,20160725,0.04177667
5729842,13602,20160716,0.011316586
3522841,13602,20160727,0.010704751
2737945,10438,20160722,0.009832799
3277081,9983,20160723,0.012249113
7084594,13602,20160718,0.02402715
5250610,9016,20160714,0.49181205
5250610,9016,20160719,0.093170226
5250610,9016,20160711,0.4644503
6313522,1904,20160723,0.055854514
3433753,9983,20160718,0.003993517
3433753,13602,20160712,0.036279086
2648857,7083,20160726,0.20394808
2648857,11184,20160701,0.023070714
2389273,9967,20160719,0.01380508
2389273,13602,20160727,0.029080827
2389273,6653,20160719,0.01380508
2129689,13602,20160725,0.02910511
5852722,13602,20160714,0.074922025
2926873,9559,20160722,0.031804603
5877298,2978,20160729,0.13609128
3988249,9983,20160721,0.011672461
3345691,10418,20160718,0.018910723
5928502,13602,20160728,0.023420446
2837275,9983,20160714,0.017947702
2837275,13602,20160728,0.082694866
2445595,10418,20160714,0.045715865
5691958,13320,20160728,0.15882987
6232630,8975,20160723,0.032717735
5203510,4277,20160702,0.012318231
5203510,8059,20160705,0.04060748
4181275,10438,20160720,0.013045349
4181275,13602,20160715,0.009359913
4450870,10418,20160718,0.018461937
4979254,13602,20160703,0.044340417
5781046,8912,20160713,0.015873166
2510107,9983,20160726,0.0097739855
3691291,8426,20160719,0.027211675
2659099,13602,20160725,0.04294769
2659099,9983,20160721,0.012526912
2815771,9983,20160725,0.0123597635
5633590,10418,20160710,0.014328972
5905978,9983,20160713,0.012388468
5905978,13602,20160713,0.0278608
2445085,2978,20160716,0.07028994
2445085,10418,20160707,0.032449782
3495709,13602,20160730,0.015885558
5432890,2002,20160718,0.037046872
3635485,13602,20160724,0.11400381
3113245,9983,20160714,0.019262737
7036474,4649,20160711,0.07178048
2475805,8059,20160715,0.018320864
3004189,5471,20160710,0.038247418
3004189,2911,20160727,0.040410437
7067194,2978,20160719,0.06964363
7067194,10418,20160719,0.02323813
2486557,13602,20160712,0.032238547
5767738,11200,20160703,0.068948954
5767738,2002,20160712,0.037850536
5767738,8059,20160717,0.029332392
5254714,12630,20160709,0.15055403
4735546,1699,20160702,0.007224397
6572602,13602,20160723,0.02844042
6578746,8059,20160711,0.026979337
2504989,785,20160731,0.33911237
5540410,1904,20160721,0.052716892
6852154,2978,20160722,0.09798579
3429661,1967,20160707,0.042554405
3563293,13602,20160723,0.028889483
3563293,9983,20160711,0.017820131
4508218,5933,20160729,0.029909583
2127133,13602,20160720,0.029938186
2127133,11986,20160721,0.03353279
2127133,9983,20160724,0.008430067
6879802,12913,20160705,0.5746311
6879802,12913,20160707,0.32452026
6385210,13602,20160715,0.019605944
2936605,10418,20160705,0.017841075
4827706,11576,20160711,0.07423592
4827706,8059,20160702,0.019126086
3987229,13602,20160724,0.052780386
3987229,9983,20160717,0.010739256
6974014,9983,20160711,0.0028132028
3625759,13602,20160724,0.035873502
3891487,13602,20160712,0.029154185
4161823,785,20160726,0.22492245
7020094,13602,20160711,0.058772795
7020094,3992,20160731,0.15232748
5453374,13602,20160729,0.050918806
3120415,5840,20160729,0.07392715
5195326,10438,20160711,0.00984888
6771262,9983,20160726,0.015600474
4691518,6574,20160719,0.025343599
5484094,8,20160707,0.024019655
3270943,8059,20160710,0.010419951
3536671,10418,20160712,0.008529668
2762527,10438,20160730,0.019042036
2896159,13602,20160725,0.19940187
2896159,9983,20160703,0.024778627
2112799,2978,20160717,0.08475264
3166495,13602,20160728,0.051288623
3166495,9983,20160721,0.006279542
5548606,3429,20160703,0.044989277
5548606,9983,20160712,0.016413469
2648863,1904,20160720,0.15897559
2648863,11894,20160720,0.681642
2648863,11894,20160725,0.24111775
4513342,9063,20160725,0.4883702
4513342,3777,20160725,0.32576522
4513342,864,20160721,0.14924417
3046687,9983,20160714,0.019126788
2129695,13602,20160711,0.01937208
2138911,8306,20160727,0.06301187
2138911,9983,20160728,0.038415756
2138911,8059,20160728,0.046492115
2138911,13602,20160725,0.04333166
3194143,13602,20160716,0.011125731
3194143,8059,20160712,0.04280962
3194143,9983,20160712,0.0046517043
5100094,11799,20160727,0.00882369
3341599,13602,20160706,0.022452945
4853314,13602,20160727,0.025070727
4853314,9983,20160711,0.0036870611
4853314,8059,20160728,0.041348442
5378626,8224,20160721,0.022835413
2563873,13602,20160706,0.01758582
4142881,9983,20160728,0.0059771053
6201922,13602,20160704,0.04134896
3907873,13602,20160704,0.15165469
2597665,9983,20160706,0.013933333
5986882,8499,20160730,0.1674635
2993953,2601,20160720,0.047949992
2993953,13602,20160729,0.21789077
7301698,2978,20160722,0.10230524
4429378,4405,20160716,0.007401049
2218273,9983,20160727,0.025580341
2218273,13602,20160724,0.037835527
6272578,9983,20160728,0.006775836
3671329,3429,20160726,0.03175974
3671329,8059,20160712,0.03457514
4463170,13602,20160703,0.28475308
4463170,8012,20160728,0.098393045
2757409,13602,20160723,0.094269656
3818785,11894,20160720,0.1134028
3818785,11894,20160713,0.45514706
3818785,1904,20160713,0.05092353
6330946,3102,20160724,0.026637306
6330946,3102,20160716,0.08005468
2649889,1904,20160704,0.046262607
3178273,2978,20160719,0.025893686
2921761,2601,20160713,0.031832237
6367810,13602,20160710,0.02202111
4272706,2978,20160705,0.041819207
4804162,10438,20160720,0.009801201
3586849,13662,20160711,0.15672116
3720481,2601,20160705,0.018464223
2811169,613,20160720,0.06831747
3602209,3429,20160729,0.05895912
3602209,13602,20160726,0.011925193
3602209,9983,20160727,0.15326348
2821411,13602,20160728,0.07589812
7248454,13602,20160723,0.017889442
6471238,2601,20160728,0.037150335
6744646,13181,20160716,0.05567405
3111715,13602,20160718,0.18127702
6508102,3992,20160726,0.045935646
6787654,13602,20160727,0.013951118
6787654,9983,20160705,0.010537952
6787654,3429,20160705,0.057645567
5755462,8059,20160704,0.009396712
7076422,9227,20160731,0.028101416
3804451,2978,20160702,0.054483194
6317638,807,20160723,0.031924024
5012038,10438,20160703,0.023550462
5012038,13602,20160727,0.075571
2644771,2978,20160706,0.058964435
6600262,11894,20160721,0.0676892
6600262,1904,20160721,0.07230057
5297734,10418,20160724,0.049737807
2783011,8224,20160731,0.04023077
5838406,2096,20160727,0.24653979
5838406,2096,20160717,0.65413827
5841478,13602,20160715,0.021552105
2921251,8059,20160701,0.01621125
2921251,3429,20160701,0.014671187
2798371,2978,20160714,0.14621453
2798371,13602,20160714,0.007406302
3325219,10438,20160701,0.017131247
3325219,10418,20160702,0.037051313
6391366,8012,20160722,0.08551663
5356102,13602,20160727,0.026106067
2552611,3438,20160723,0.025162954
7210570,11986,20160714,0.02032817
6691402,9983,20160703,0.0022464339
2166565,2978,20160713,0.086575225
3479845,10418,20160717,0.010547647
3479845,2978,20160724,0.12692407
5911114,8059,20160717,0.007967179
2449189,2978,20160729,0.25517675
2449189,10438,20160705,0.02636941
2449189,10418,20160702,0.033639755
4378186,12807,20160729,0.22640796
4378186,12807,20160725,0.64686996
4378186,9983,20160724,0.01954104
7262794,2978,20160707,0.07591178
5183050,4811,20160703,0.5988343
5183050,4811,20160704,0.06276625
4925002,13602,20160715,0.005775543
6242890,13602,20160705,0.019298974
2741029,8182,20160706,0.29833812
3005221,1904,20160718,0.054357305
5256778,3780,20160711,0.015525848
5256778,10438,20160730,0.027078608
5256778,2978,20160716,0.08734189
4071205,10418,20160728,0.015721688
4998730,2978,20160724,0.070477396
2109733,1613,20160705,0.006415163
2909989,9983,20160722,0.005587529
3965221,13602,20160723,0.018175116
3707173,9983,20160718,0.004023017
4832842,2978,20160730,0.122443914
3206437,4138,20160728,0.07424702
2967847,5743,20160722,0.021909222
2577703,10438,20160704,0.008586918
3889447,5743,20160703,0.02768749
5458510,13602,20160728,0.046750184
5228110,5235,20160728,0.28625777
6549070,8059,20160703,0.013936039
4453966,13602,20160711,0.24199674
4453966,1499,20160711,0.08158397
4453966,1499,20160705,0.07412241
4453966,1499,20160715,0.050679047
3542311,8059,20160705,0.030547231
4994638,2978,20160724,0.20330052
4994638,10418,20160709,0.04689522
4994638,13602,20160724,0.02585283
2771239,8059,20160731,0.011965111
6082126,3095,20160727,0.20904882
6082126,10418,20160704,0.034212098
2261287,8182,20160705,0.075134955
2935591,11799,20160712,0.011892022
4561486,10418,20160711,0.016213212
4561486,2978,20160720,0.07331785
6933070,13602,20160713,0.015538658
2683687,13602,20160724,0.008784928
4904530,9983,20160710,0.00187031
2720041,11894,20160723,0.04303641
2720041,1904,20160723,0.054507114
2855209,10446,20160717,0.34500083
2855209,9983,20160718,0.011156637
3119401,13602,20160703,0.02610443
4947538,13602,20160726,0.053268936
4947538,9983,20160719,0.012857634
2875177,8059,20160729,0.01696013
2101033,13602,20160710,0.033790745
3412777,8596,20160722,0.041225713
4213330,9280,20160708,0.03780346
4766290,13602,20160724,0.031241404
4244050,2601,20160718,0.0204255
2385193,10418,20160702,0.01305283
2385193,13602,20160706,0.048034098
4781650,4277,20160723,0.020511644
4781650,8059,20160712,0.04280962
4781650,3429,20160712,0.040458273
3448105,9983,20160701,0.0032500098
3057961,9983,20160702,0.0025821123
2409769,13602,20160726,0.043953132
2409769,9983,20160705,0.018822009
3601705,8059,20160703,0.014264699
3214123,10438,20160726,0.010797047
3214123,13602,20160726,0.026847895
6952534,10418,20160724,0.014029729
6430294,13602,20160727,0.022666695
6430294,9983,20160715,0.020664291
3229483,9983,20160716,0.004765897
3760939,8446,20160714,0.6428977
2845483,13602,20160714,0.02923066
4158763,10418,20160711,0.010015306
7272022,10438,20160718,0.0071392497
5444182,11799,20160718,0.009008152
4396630,8059,20160726,0.07102762
4396630,13602,20160713,0.026312739
4396630,9983,20160721,0.018100776
4396630,360,20160704,0.19305108
4396630,9288,20160707,0.15284447
3650347,13602,20160724,0.039782997
5468758,13072,20160710,0.3091912
5468758,13072,20160715,0.07547375
5468758,5647,20160708,0.4987177
3654955,13602,20160704,0.033594813
3654955,9983,20160704,0.002859589
6003286,10446,20160708,0.053141426
6528598,13602,20160722,0.022897968
3529003,1271,20160706,0.024022644
4713046,1092,20160726,0.044320945
4716118,1904,20160729,0.050561327
2625835,10438,20160703,0.015247761
3946795,2978,20160711,0.09600885
4498006,3095,20160714,0.03880907
2381611,12509,20160721,0.0726175
2381611,13602,20160729,0.03326632
2266411,2978,20160705,0.060475655
3318571,7660,20160709,0.01900535
2807083,13602,20160729,0.03917999
6687322,9983,20160704,0.007826879
2176813,13602,20160714,0.010078368
6450778,10418,20160719,0.02010169
2576173,6017,20160716,0.015092859
2970925,5178,20160726,0.35073817
2970925,5178,20160723,0.33834136
2970925,5178,20160721,0.3595218
2970925,5178,20160727,0.32388955
2970925,5178,20160720,0.3230993
2970925,5178,20160728,0.14232555
2970925,4727,20160702,0.36630782
2970925,5178,20160711,0.37592524
2970925,4727,20160714,0.23569693
2970925,4727,20160729,0.2499237
2970925,5178,20160725,0.38020107
2970925,5178,20160722,0.3534977
5452378,13602,20160726,0.034383986
2737453,2601,20160717,0.03345918
2737453,13602,20160728,0.04634109
6005338,13602,20160724,0.049197447
6005338,11799,20160716,0.05576351
3791149,8306,20160717,0.3352334
3791149,8306,20160721,0.048194077
5492314,10418,20160705,0.0048976913
2748205,3159,20160723,0.3120355
2748205,3159,20160727,0.11443401
5234266,13602,20160714,0.009885833
5234266,2978,20160711,0.043115098
3666733,10901,20160707,0.038732026
3414829,4903,20160711,0.045985304
6834778,13602,20160706,0.16873354
2631469,10489,20160719,0.027385054
4076845,7557,20160730,0.03937573
4076845,825,20160730,0.03937573
2374957,9983,20160711,0.0025584055
6079066,10418,20160706,0.023988223
2391853,10523,20160714,0.02209743
6361690,13602,20160726,0.01206605
4828762,13602,20160703,0.08256005
4828762,6673,20160717,0.04361067
2287405,13602,20160714,0.010988964
2287405,2978,20160729,0.38030058
3336493,13602,20160713,0.030271715
3729709,4893,20160724,0.018633556
2305327,10438,20160710,0.008167281
3484975,13602,20160703,0.022543333
5159518,2978,20160731,0.093337946
4024111,1895,20160708,0.0626671
3643183,9565,20160716,0.05238693
4437598,11239,20160730,0.023080323
2228527,10086,20160707,0.28111666
3016495,1298,20160712,0.033161264
3672367,11799,20160714,0.036087193
7359070,11093,20160725,0.4168047
7359070,11093,20160729,0.1053613
2372911,11541,20160730,0.071021065
2372911,13602,20160728,0.037853695
5270110,13602,20160723,0.03307984
2505007,13865,20160701,0.014883448
4079407,13602,20160705,0.115473695
2901295,13602,20160723,0.02844042
2910511,13602,20160723,0.032458764
3435823,8951,20160715,0.023951387
3309871,8,20160723,0.01181909
6111838,13602,20160714,0.00904839
3454255,10418,20160701,0.014844363
2144047,10418,20160705,0.016788064
2408239,9983,20160722,0.0054403176
2408239,13602,20160729,0.03649525
6661726,11799,20160725,0.043145895
6661726,13602,20160728,0.055502877
2959153,13602,20160724,0.028612968
2836273,13602,20160726,0.023987927
5674594,2978,20160728,0.16569062
4158769,13602,20160724,0.019437334
4648546,1442,20160706,0.026690342
2330929,9170,20160724,0.30869064
2330929,9170,20160726,0.11455916
2330929,9170,20160722,0.3082517
2330929,9170,20160721,0.32695764
3383089,8375,20160723,0.02707717
2204977,2760,20160714,0.74267626
2204977,13444,20160707,0.69153064
