6039070,9983,20160726,0.029453628
6039070,13602,20160726,0.03864739
6039070,3429,20160716,0.07209941
3675919,2601,20160708,0.015776621
4472350,9983,20160728,0.010261791
2107663,13602,20160728,0.031647187
2370319,12429,20160723,0.09906071
2370319,10418,20160711,0.013164335
2765071,2978,20160721,0.1022812
2765071,13602,20160714,0.019885935
3557647,13602,20160704,0.018004296
3557647,10438,20160712,0.013069788
2772751,13602,20160713,0.032698944
2772751,9983,20160714,0.008799881
3428623,10438,20160706,0.015894841
3428623,10418,20160704,0.04054496
3428623,3429,20160705,0.10199119
3428623,13602,20160724,0.029939199
3428623,2978,20160724,0.11884898
3298063,2978,20160731,0.058657855
3298063,10438,20160721,0.016055966
6893086,13602,20160727,0.03307839
2817295,13602,20160720,0.025602968
2953489,9983,20160704,0.008882116
5180962,13602,20160723,0.035312705
3647761,9983,20160724,0.01867287
4938274,3594,20160703,0.020980204
3913489,13602,20160704,0.15458377
3133201,13602,20160711,0.033526525
3019537,13602,20160703,0.01976379
6308386,13602,20160706,0.020466264
6308386,10438,20160706,0.013782059
2369809,13602,20160723,0.014374645
2764561,10418,20160704,0.06760914
2764561,13602,20160712,0.03088361
2764561,10438,20160710,0.0314848
2764561,2978,20160703,0.37168482
7128610,9983,20160716,0.039227452
2127121,13602,20160723,0.029060215
2266897,2978,20160707,0.104311496
2266897,13602,20160703,0.05262871
2266897,3429,20160706,0.1387816
2266897,6749,20160726,0.16301613
3845905,5743,20160724,0.072895035
6913570,5840,20160723,0.005896933
3326737,2978,20160721,0.06304251
2680081,13602,20160704,0.46131048
2680081,8780,20160717,0.6182643
2680081,8780,20160722,0.249074
5371426,13602,20160706,0.03505559
2819347,13602,20160728,0.024021972
4144915,13602,20160717,0.024888547
4144915,11799,20160717,0.021603866
3624211,11512,20160724,0.053191256
3624211,11512,20160715,0.27020207
3628819,12559,20160721,0.09304618
3628819,13602,20160703,0.04058809
2843923,13602,20160710,0.46491036
3636499,10418,20160711,0.011563609
2588947,2623,20160702,0.07281008
3383059,1904,20160718,0.11076635
2870035,10418,20160701,0.025707621
2870035,2978,20160701,0.0649359
2870035,10438,20160724,0.017809117
2870035,13602,20160711,0.023571672
6037030,13602,20160714,0.020789774
2635027,807,20160716,0.052477747
3301651,2601,20160726,0.023108406
4540966,10418,20160706,0.023728129
5327398,13602,20160726,0.0806725
2800915,10418,20160705,0.008495556
2146579,4811,20160702,0.29322013
2146579,8137,20160701,0.4627525
2146579,8137,20160702,0.43095446
2146579,8137,20160703,0.19780403
2146579,4811,20160709,0.16980089
6921766,13602,20160705,0.02836549
3854611,13602,20160729,0.03206465
3470611,11146,20160706,0.26280186
3470611,11146,20160710,0.13059486
3482389,8181,20160707,0.0284982
3877141,13602,20160706,0.09551209
4349482,8059,20160701,0.031227456
4349482,3429,20160726,0.051229432
2964757,7419,20160709,0.025850752
4884010,13506,20160719,0.12015157
4884010,13506,20160718,0.42443517
4884010,12455,20160714,0.045978654
4622890,6648,20160730,0.10749478
4622890,4785,20160727,0.082505666
2445589,2002,20160703,0.042131785
2445589,8059,20160720,0.04544973
2445589,13602,20160726,0.052130908
2445589,9983,20160730,0.01050736
6208042,9983,20160714,0.010222767
6208042,8059,20160716,0.033854056
6208042,3429,20160717,0.059003342
6208042,13602,20160719,0.020481627
6994474,13602,20160713,0.017613636
6994474,2978,20160710,0.061315443
6472234,8059,20160713,0.019902801
2456341,5933,20160717,0.5041902
2456341,1904,20160724,0.0653181
2456341,5933,20160723,0.21173036
3505429,10438,20160711,0.009695356
2723605,8059,20160703,0.023567243
7286314,9983,20160707,0.016353607
4668970,13602,20160725,0.021832222
3133717,3780,20160709,0.020648612
3133717,3743,20160710,0.026650373
3133717,10438,20160712,0.019981084
3791125,2911,20160713,0.021438777
4966954,785,20160729,0.14855888
5492266,7501,20160713,0.016991839
3809557,13602,20160724,0.014083596
2762005,9599,20160726,0.13251045
4075285,11986,20160721,0.033928294
4075285,5215,20160721,0.045281954
2373397,13602,20160702,0.16022997
2373397,6911,20160721,0.12517004
3557653,13602,20160725,0.02481716
4090645,5488,20160719,0.07931183
4090645,3992,20160722,0.23318686
3566869,5562,20160709,0.096062824
5824042,4061,20160712,0.06143497
4776490,13602,20160719,0.012661987
5581354,13602,20160718,0.031734813
3447061,13602,20160703,0.034074992
6917674,8059,20160713,0.018588169
4119829,13602,20160726,0.0320673
2819863,4924,20160719,0.014949158
2300695,11799,20160725,0.011691229
4140823,2601,20160730,0.012281451
2442007,2149,20160701,0.36170566
2442007,2149,20160710,0.1076948
2442007,13624,20160701,0.047533892
2442007,7471,20160701,0.039965626
2442007,384,20160701,0.039965626
4898350,13602,20160720,0.022570018
3239191,10418,20160704,0.03374984
3239191,13602,20160724,0.054223485
3239191,9983,20160725,0.010195943
3110167,3429,20160702,0.05081199
3111703,13602,20160726,0.03348259
3899671,13602,20160723,0.014114967
4391470,3992,20160702,0.043583672
2878231,3992,20160704,0.071269296
2749207,8059,20160701,0.019317186
5761582,13602,20160704,0.028807703
2621719,9983,20160726,0.0073495684
2621719,13602,20160723,0.054246597
3147031,3992,20160729,0.02420671
7346734,9977,20160713,0.060617957
7346734,4405,20160701,0.03169971
7346734,3429,20160711,0.08956182
7346734,9183,20160713,0.057879932
7346734,8059,20160711,0.05077024
7346734,10210,20160719,0.06728328
7346734,11270,20160712,0.06611864
4213294,13602,20160715,0.029633645
2369815,3611,20160702,0.0744163
6053422,9983,20160714,0.009579456
2240791,613,20160723,0.061005488
2240791,8866,20160731,0.09075048
2240791,8866,20160722,0.29673722
2240791,1540,20160731,0.043262526
3558679,8239,20160706,0.03811993
6594094,4700,20160707,0.13746089
3174679,8499,20160723,0.08815069
3053335,10438,20160702,0.012114684
3053335,13602,20160721,0.034877814
3844375,2978,20160726,0.062602475
5595694,2978,20160703,0.06691725
6646318,10418,20160705,0.019252181
6938158,785,20160725,0.067986466
7208494,2978,20160729,0.05865645
4132633,2978,20160728,0.085770376
4132633,13602,20160721,0.019043563
4362802,10438,20160719,0.0072360924
5158450,13602,20160709,0.020740261
2186521,13602,20160718,0.02067031
5683762,3429,20160706,0.08063628
5683762,2978,20160706,0.06769092
5425714,13602,20160715,0.029633645
6215218,13602,20160715,0.038578395
3240217,9983,20160714,0.0042706975
6227506,3429,20160704,0.04888178
6227506,8059,20160704,0.025569703
2724121,13602,20160719,0.13738497
2601241,13602,20160725,0.039851516
5729842,13602,20160716,0.016498988
3522841,13602,20160727,0.0137780085
2737945,10438,20160722,0.0104935365
3277081,9983,20160723,0.014213109
7084594,13602,20160718,0.02966583
5250610,9016,20160714,0.46728486
5250610,9016,20160719,0.112553366
5250610,9016,20160711,0.46151432
6313522,1904,20160723,0.039766755
3433753,9983,20160718,0.008431443
3433753,13602,20160712,0.04899317
2648857,7083,20160726,0.24616101
2648857,11184,20160701,0.025649503
2389273,9967,20160719,0.018574847
2389273,13602,20160727,0.030829713
2389273,6653,20160719,0.018574847
2129689,13602,20160725,0.02652564
5852722,13602,20160714,0.07677259
2926873,9559,20160722,0.033853877
5877298,2978,20160729,0.047173657
3988249,9983,20160721,0.01594731
3345691,10418,20160718,0.020597909
5928502,13602,20160728,0.03121585
2837275,9983,20160714,0.022261497
2837275,13602,20160728,0.04932156
2445595,10418,20160714,0.032949638
5691958,13320,20160728,0.23376009
6232630,8975,20160723,0.073060215
5203510,4277,20160702,0.018898351
5203510,8059,20160705,0.03570027
4181275,10438,20160720,0.012378205
4181275,13602,20160715,0.016409518
4450870,10418,20160718,0.018195689
4979254,13602,20160703,0.028046612
5781046,8912,20160713,0.034667745
2510107,9983,20160726,0.014943526
3691291,8426,20160719,0.047267027
2659099,13602,20160725,0.05427845
2659099,9983,20160721,0.014856375
2815771,9983,20160725,0.012395069
5633590,10418,20160710,0.016487634
5905978,9983,20160713,0.018235648
5905978,13602,20160713,0.03450328
2445085,2978,20160716,0.05635896
2445085,10418,20160707,0.026396161
3495709,13602,20160730,0.018175574
5432890,2002,20160718,0.043665066
3635485,13602,20160724,0.094426535
3113245,9983,20160714,0.023428392
7036474,4649,20160711,0.046316423
2475805,8059,20160715,0.020681528
3004189,5471,20160710,0.06447374
3004189,2911,20160727,0.03605519
7067194,2978,20160719,0.060728207
7067194,10418,20160719,0.025467688
2486557,13602,20160712,0.0327573
5767738,11200,20160703,0.07903312
5767738,2002,20160712,0.050614543
5767738,8059,20160717,0.03592075
5254714,12630,20160709,0.19472514
4735546,1699,20160702,0.020916801
6572602,13602,20160723,0.035312705
6578746,8059,20160711,0.03278032
2504989,785,20160731,0.112367794
5540410,1904,20160721,0.035567127
6852154,2978,20160722,0.06570043
3429661,1967,20160707,0.07298306
3563293,13602,20160723,0.036195472
3563293,9983,20160711,0.022208247
4508218,5933,20160729,0.028026525
2127133,13602,20160720,0.03316873
2127133,11986,20160721,0.045433477
2127133,9983,20160724,0.014405573
6879802,12913,20160705,0.64967203
6879802,12913,20160707,0.43629804
6385210,13602,20160715,0.02255181
2936605,10418,20160705,0.019252181
4827706,11576,20160711,0.10465102
4827706,8059,20160702,0.03201516
3987229,13602,20160724,0.05496266
3987229,9983,20160717,0.013873952
6974014,9983,20160711,0.005486529
3625759,13602,20160724,0.0375637
3891487,13602,20160712,0.0326938
4161823,785,20160726,0.08346865
7020094,13602,20160711,0.06415009
7020094,3992,20160731,0.16991016
5453374,13602,20160729,0.03206465
3120415,5840,20160729,0.045708638
5195326,10438,20160711,0.009695356
6771262,9983,20160726,0.016287062
4691518,6574,20160719,0.03363246
5484094,8,20160707,0.02199484
3270943,8059,20160710,0.017759375
3536671,10418,20160712,0.010932413
2762527,10438,20160730,0.014860508
2896159,13602,20160725,0.17378391
2896159,9983,20160703,0.016785128
2112799,2978,20160717,0.058045547
3166495,13602,20160728,0.03559987
3166495,9983,20160721,0.011315226
5548606,3429,20160703,0.081648804
5548606,9983,20160712,0.018817822
2648863,1904,20160720,0.07941865
2648863,11894,20160720,0.50295824
2648863,11894,20160725,0.17059931
4513342,9063,20160725,0.38616315
4513342,3777,20160725,0.26432338
4513342,864,20160721,0.13325731
3046687,9983,20160714,0.018638192
2129695,13602,20160711,0.02080367
2138911,8306,20160727,0.057131257
2138911,9983,20160728,0.029670255
2138911,8059,20160728,0.037182916
2138911,13602,20160725,0.038633443
3194143,13602,20160716,0.019476937
3194143,8059,20160712,0.042065278
3194143,9983,20160712,0.00862605
5100094,11799,20160727,0.009212469
3341599,13602,20160706,0.02614282
4853314,13602,20160727,0.03425038
4853314,9983,20160711,0.009028578
4853314,8059,20160728,0.032360494
5378626,8224,20160721,0.040681984
2563873,13602,20160706,0.029418692
4142881,9983,20160728,0.0056677656
6201922,13602,20160704,0.029191898
3907873,13602,20160704,0.08543235
2597665,9983,20160706,0.016932875
5986882,8499,20160730,0.1309962
2993953,2601,20160720,0.036831353
2993953,13602,20160729,0.15978712
7301698,2978,20160722,0.07166043
4429378,4405,20160716,0.014130968
2218273,9983,20160727,0.024487758
2218273,13602,20160724,0.03836783
6272578,9983,20160728,0.010567552
3671329,3429,20160726,0.051229432
3671329,8059,20160712,0.03207576
4463170,13602,20160703,0.20857862
4463170,8012,20160728,0.11654693
2757409,13602,20160723,0.09441039
3818785,11894,20160720,0.12552366
3818785,11894,20160713,0.4675872
3818785,1904,20160713,0.043657124
6330946,3102,20160724,0.09272249
6330946,3102,20160716,0.20380214
2649889,1904,20160704,0.035619866
3178273,2978,20160719,0.027262328
2921761,2601,20160713,0.021046476
6367810,13602,20160710,0.024748478
4272706,2978,20160705,0.031377263
4804162,10438,20160720,0.00866816
3586849,13662,20160711,0.07197381
3720481,2601,20160705,0.013356687
2811169,613,20160720,0.0527278
3602209,3429,20160729,0.08982001
3602209,13602,20160726,0.021096252
3602209,9983,20160727,0.1966299
2821411,13602,20160728,0.04327436
7248454,13602,20160723,0.02152004
6471238,2601,20160728,0.02107932
6744646,13181,20160716,0.045314383
3111715,13602,20160718,0.19978249
6508102,3992,20160726,0.025748774
6787654,13602,20160727,0.020105327
6787654,9983,20160705,0.01334972
6787654,3429,20160705,0.08842749
5755462,8059,20160704,0.014744752
7076422,9227,20160731,0.02873323
3804451,2978,20160702,0.042490628
6317638,807,20160723,0.051695842
5012038,10438,20160703,0.017977377
5012038,13602,20160727,0.054907378
2644771,2978,20160706,0.043431375
6600262,11894,20160721,0.043419417
6600262,1904,20160721,0.046202417
5297734,10418,20160724,0.033398442
2783011,8224,20160731,0.06622936
5838406,2096,20160727,0.21041751
5838406,2096,20160717,0.52872527
5841478,13602,20160715,0.030122472
2921251,8059,20160701,0.025636382
2921251,3429,20160701,0.04444005
2798371,2978,20160714,0.1556987
2798371,13602,20160714,0.014307735
3325219,10438,20160701,0.014327754
3325219,10418,20160702,0.027982544
6391366,8012,20160722,0.07009538
5356102,13602,20160727,0.031099496
2552611,3438,20160723,0.048274443
7210570,11986,20160714,0.042163577
6691402,9983,20160703,0.004722617
2166565,2978,20160713,0.06542314
3479845,10418,20160717,0.013197473
3479845,2978,20160724,0.06806492
5911114,8059,20160717,0.013912534
2449189,2978,20160729,0.107259
2449189,10438,20160705,0.017226156
2449189,10418,20160702,0.028258877
4378186,12807,20160729,0.23157875
4378186,12807,20160725,0.62998396
4378186,9983,20160724,0.0218958
7262794,2978,20160707,0.06064574
5183050,4811,20160703,0.56753963
5183050,4811,20160704,0.10413479
4925002,13602,20160715,0.012010372
6242890,13602,20160705,0.019394277
2741029,8182,20160706,0.22359967
3005221,1904,20160718,0.044745203
5256778,3780,20160711,0.018357273
5256778,10438,20160730,0.024342457
5256778,2978,20160716,0.08042441
4071205,10418,20160728,0.013495285
4998730,2978,20160724,0.046230834
2109733,1613,20160705,0.0080288835
2909989,9983,20160722,0.01107263
3965221,13602,20160723,0.023777233
3707173,9983,20160718,0.007584319
4832842,2978,20160730,0.06448771
3206437,4138,20160728,0.07955226
2967847,5743,20160722,0.02897641
2577703,10438,20160704,0.008388335
3889447,5743,20160703,0.029338183
5458510,13602,20160728,0.036717165
5228110,5235,20160728,0.24164584
6549070,8059,20160703,0.023848452
4453966,13602,20160711,0.24183807
4453966,1499,20160711,0.20820974
4453966,1499,20160705,0.18117563
4453966,1499,20160715,0.13347073
3542311,8059,20160705,0.029528629
4994638,2978,20160724,0.10925075
4994638,10418,20160709,0.04445387
4994638,13602,20160724,0.029908247
2771239,8059,20160731,0.017878102
6082126,3095,20160727,0.16483562
6082126,10418,20160704,0.02886473
2261287,8182,20160705,0.08364069
2935591,11799,20160712,0.011751182
4561486,10418,20160711,0.018056463
4561486,2978,20160720,0.05555848
6933070,13602,20160713,0.019084243
2683687,13602,20160724,0.012876361
4904530,9983,20160710,0.0049526272
2720041,11894,20160723,0.04143692
2720041,1904,20160723,0.045072317
2855209,10446,20160717,0.27251822
2855209,9983,20160718,0.013239668
3119401,13602,20160703,0.019783393
4947538,13602,20160726,0.04867017
4947538,9983,20160719,0.016572967
2875177,8059,20160729,0.018235115
2101033,13602,20160710,0.035694305
3412777,8596,20160722,0.065789394
4213330,9280,20160708,0.04716921
4766290,13602,20160724,0.03581116
4244050,2601,20160718,0.017403807
2385193,10418,20160702,0.015625421
2385193,13602,20160706,0.057608742
4781650,4277,20160723,0.031071072
4781650,8059,20160712,0.042065278
4781650,3429,20160712,0.0642433
3448105,9983,20160701,0.007133229
3057961,9983,20160702,0.0054260297
2409769,13602,20160726,0.045408614
2409769,9983,20160705,0.01623951
3601705,8059,20160703,0.023848452
3214123,10438,20160726,0.011592302
3214123,13602,20160726,0.035801273
6952534,10418,20160724,0.014943715
6430294,13602,20160727,0.027776577
6430294,9983,20160715,0.02460209
3229483,9983,20160716,0.00889497
3760939,8446,20160714,0.4253155
2845483,13602,20160714,0.032542355
4158763,10418,20160711,0.01257719
7272022,10438,20160718,0.007618401
5444182,11799,20160718,0.010174497
4396630,8059,20160726,0.053206615
4396630,13602,20160713,0.037580714
4396630,9983,20160721,0.031921886
4396630,360,20160704,0.183567
4396630,9288,20160707,0.10880614
3650347,13602,20160724,0.03912627
5468758,13072,20160710,0.42963755
5468758,13072,20160715,0.15302692
5468758,5647,20160708,0.5044656
3654955,13602,20160704,0.033035286
3654955,9983,20160704,0.0057846764
6003286,10446,20160708,0.026850436
6528598,13602,20160722,0.034503877
3529003,1271,20160706,0.03005667
4713046,1092,20160726,0.059160497
4716118,1904,20160729,0.057444874
2625835,10438,20160703,0.013359082
3946795,2978,20160711,0.068903826
4498006,3095,20160714,0.041295853
2381611,12509,20160721,0.057233863
2381611,13602,20160729,0.040824667
2266411,2978,20160705,0.043152392
3318571,7660,20160709,0.01989838
2807083,13602,20160729,0.030978533
6687322,9983,20160704,0.008882116
2176813,13602,20160714,0.01347126
6450778,10418,20160719,0.020956637
2576173,6017,20160716,0.022888534
2970925,5178,20160726,0.46707729
2970925,5178,20160723,0.4512649
2970925,5178,20160721,0.46843278
2970925,5178,20160727,0.46063533
2970925,5178,20160720,0.4589563
2970925,5178,20160728,0.20264041
2970925,4727,20160702,0.43199983
2970925,5178,20160711,0.47272408
2970925,4727,20160714,0.43326434
2970925,4727,20160729,0.32421118
2970925,5178,20160725,0.4639495
2970925,5178,20160722,0.45912245
5452378,13602,20160726,0.03488477
2737453,2601,20160717,0.029446792
2737453,13602,20160728,0.04615002
6005338,13602,20160724,0.051714137
6005338,11799,20160716,0.04853865
3791149,8306,20160717,0.30116683
3791149,8306,20160721,0.06775792
5492314,10418,20160705,0.0071251146
2748205,3159,20160723,0.32154238
2748205,3159,20160727,0.1481552
5234266,13602,20160714,0.01650309
5234266,2978,20160711,0.039976988
3666733,10901,20160707,0.036448006
3414829,4903,20160711,0.029872742
6834778,13602,20160706,0.2091664
2631469,10489,20160719,0.031284753
4076845,7557,20160730,0.06181761
4076845,825,20160730,0.06181761
2374957,9983,20160711,0.005318508
6079066,10418,20160706,0.02409347
2391853,10523,20160714,0.061692946
6361690,13602,20160726,0.018279482
4828762,13602,20160703,0.04772365
4828762,6673,20160717,0.03975463
2287405,13602,20160714,0.017356478
2287405,2978,20160729,0.106140316
3336493,13602,20160713,0.03267834
3729709,4893,20160724,0.020033427
2305327,10438,20160710,0.009819846
3484975,13602,20160703,0.018043477
5159518,2978,20160731,0.047044616
4024111,1895,20160708,0.085376665
3643183,9565,20160716,0.040978942
4437598,11239,20160730,0.019139284
2228527,10086,20160707,0.2055956
3016495,1298,20160712,0.047508415
3672367,11799,20160714,0.044086
7359070,11093,20160725,0.44291732
7359070,11093,20160729,0.1074092
2372911,11541,20160730,0.1044756
2372911,13602,20160728,0.046899725
5270110,13602,20160723,0.037413064
2505007,13865,20160701,0.018789023
4079407,13602,20160705,0.08453828
2901295,13602,20160723,0.035312705
2910511,13602,20160723,0.037461583
3435823,8951,20160715,0.034261856
3309871,8,20160723,0.014862001
6111838,13602,20160714,0.012797819
3454255,10418,20160701,0.016790653
2144047,10418,20160705,0.01935937
2408239,9983,20160722,0.008368198
2408239,13602,20160729,0.030223057
6661726,11799,20160725,0.030919358
6661726,13602,20160728,0.03670144
2959153,13602,20160724,0.035455197
2836273,13602,20160726,0.03133192
5674594,2978,20160728,0.068199486
4158769,13602,20160724,0.023602404
4648546,1442,20160706,0.04363485
2330929,9170,20160724,0.38067636
2330929,9170,20160726,0.1203652
2330929,9170,20160722,0.38029528
2330929,9170,20160721,0.38988644
3383089,8375,20160723,0.02413017
2204977,2760,20160714,0.449002
2204977,13444,20160707,0.45746773
6543970,13602,20160714,0.029988268
