3988249,9983,20160721,0.18789737
3345691,10418,20160718,0.22614214
5928502,13602,20160728,0.23661634
2837275,9983,20160714,0.23695585
2837275,13602,20160728,0.29218823
2445595,10418,20160714,0.2822754
5691958,13320,20160728,0.5618156
6232630,8975,20160723,0.41973126
5203510,4277,20160702,0.16534951
5203510,8059,20160705,0.30597666
4181275,10438,20160720,0.15953784
4181275,13602,20160715,0.12359555
4450870,10418,20160718,0.198554
4979254,13602,20160703,0.21713006
5781046,8912,20160713,0.31799975
2510107,9983,20160726,0.17270383
3691291,8426,20160719,0.33549324
2659099,13602,20160725,0.30991408
2659099,9983,20160721,0.17665356
2815771,9983,20160725,0.14778909
5633590,10418,20160710,0.1863567
5905978,9983,20160713,0.22353572
5905978,13602,20160713,0.26978764
2445085,2978,20160716,0.33244538
2445085,10418,20160707,0.24991539
3495709,13602,20160730,0.1669884
5432890,2002,20160718,0.31583428
3635485,13602,20160724,0.38822502
3113245,9983,20160714,0.23135158
7036474,4649,20160711,0.30722028
2475805,8059,20160715,0.23536547
3004189,5471,20160710,0.3856284
3004189,2911,20160727,0.26514393
7067194,2978,20160719,0.36818725
7067194,10418,20160719,0.2674681
2486557,13602,20160712,0.2517107
5767738,11200,20160703,0.40365416
5767738,2002,20160712,0.314497
5767738,8059,20160717,0.2976931
5254714,12630,20160709,0.54309994
4735546,1699,20160702,0.22833987
6572602,13602,20160723,0.26114336
6578746,8059,20160711,0.287861
2504989,785,20160731,0.4163639
5540410,1904,20160721,0.28953233
6852154,2978,20160722,0.3740371
3429661,1967,20160707,0.40188885
3563293,13602,20160723,0.24949716
3563293,9983,20160711,0.22371638
4508218,5933,20160729,0.25048253
2127133,13602,20160720,0.24984963
2127133,11986,20160721,0.33224934
2127133,9983,20160724,0.15333694
6879802,12913,20160705,0.7821039
6879802,12913,20160707,0.6943154
6385210,13602,20160715,0.19472516
2936605,10418,20160705,0.20895396
4827706,11576,20160711,0.44768715
4827706,8059,20160702,0.2816875
3987229,13602,20160724,0.30948073
3987229,9983,20160717,0.16541015
6974014,9983,20160711,0.02136609
3625759,13602,20160724,0.27847418
3891487,13602,20160712,0.2527389
4161823,785,20160726,0.37649754
7020094,13602,20160711,0.32545033
7020094,3992,20160731,0.46067408
5453374,13602,20160729,0.24563625
3120415,5840,20160729,0.31668457
5195326,10438,20160711,0.12330915
6771262,9983,20160726,0.18393922
4691518,6574,20160719,0.26433897
5484094,8,20160707,0.21360917
3270943,8059,20160710,0.22007239
3536671,10418,20160712,0.12684627
2762527,10438,20160730,0.15445235
2896159,13602,20160725,0.49764293
2896159,9983,20160703,0.19446285
2112799,2978,20160717,0.34638548
3166495,13602,20160728,0.23927104
3166495,9983,20160721,0.14160816
5548606,3429,20160703,0.4218864
5548606,9983,20160712,0.20719872
2648863,1904,20160720,0.39579135
2648863,11894,20160720,0.7074797
2648863,11894,20160725,0.5239046
4513342,9063,20160725,0.6608447
4513342,3777,20160725,0.58702433
4513342,864,20160721,0.46831238
3046687,9983,20160714,0.20751482
2129695,13602,20160711,0.1691218
2138911,8306,20160727,0.3173833
2138911,9983,20160728,0.27253547
2138911,8059,20160728,0.29384005
2138911,13602,20160725,0.2525227
3194143,13602,20160716,0.15937386
3194143,8059,20160712,0.32816222
3194143,9983,20160712,0.11263664
5100094,11799,20160727,0.10920407
3341599,13602,20160706,0.21682566
4853314,13602,20160727,0.24876106
4853314,9983,20160711,0.11062454
4853314,8059,20160728,0.2743089
5378626,8224,20160721,0.33485064
2563873,13602,20160706,0.23336217
4142881,9983,20160728,0.025028765
6201922,13602,20160704,0.23839784
3907873,13602,20160704,0.40102738
2597665,9983,20160706,0.18842962
5986882,8499,20160730,0.48012584
2993953,2601,20160720,0.27838144
2993953,13602,20160729,0.4763745
7301698,2978,20160722,0.3689125
4429378,4405,20160716,0.18565084
2218273,9983,20160727,0.24148917
2218273,13602,20160724,0.25641474
6272578,9983,20160728,0.11633001
3671329,3429,20160726,0.3417953
3671329,8059,20160712,0.2856798
4463170,13602,20160703,0.5207795
4463170,8012,20160728,0.43662417
2757409,13602,20160723,0.3887314
3818785,11894,20160720,0.49885023
3818785,11894,20160713,0.7206125
3818785,1904,20160713,0.31400004
6330946,3102,20160724,0.44418472
6330946,3102,20160716,0.5580394
2649889,1904,20160704,0.28330985
3178273,2978,20160719,0.22636914
2921761,2601,20160713,0.2113608
6367810,13602,20160710,0.20529358
4272706,2978,20160705,0.26521844
4804162,10438,20160720,0.11775488
3586849,13662,20160711,0.40375975
3720481,2601,20160705,0.16842243
2811169,613,20160720,0.35020268
3602209,3429,20160729,0.3935869
3602209,13602,20160726,0.16979037
3602209,9983,20160727,0.55535793
2821411,13602,20160728,0.30454776
7248454,13602,20160723,0.18473363
6471238,2601,20160728,0.20779061
6744646,13181,20160716,0.318791
3111715,13602,20160718,0.5071925
6508102,3992,20160726,0.2377824
6787654,13602,20160727,0.16251896
6787654,9983,20160705,0.17160337
6787654,3429,20160705,0.44353637
5755462,8059,20160704,0.19869508
7076422,9227,20160731,0.23994544
3804451,2978,20160702,0.3182593
6317638,807,20160723,0.3599049
5012038,10438,20160703,0.1915285
5012038,13602,20160727,0.31433952
2644771,2978,20160706,0.29718146
6600262,11894,20160721,0.33315685
6600262,1904,20160721,0.3378976
5297734,10418,20160724,0.28675956
2783011,8224,20160731,0.38863587
5838406,2096,20160727,0.56537265
5838406,2096,20160717,0.71059674
5841478,13602,20160715,0.23174426
2921251,8059,20160701,0.28483158
2921251,3429,20160701,0.35071486
2798371,2978,20160714,0.50759804
2798371,13602,20160714,0.12829086
3325219,10438,20160701,0.16870683
3325219,10418,20160702,0.25645798
6391366,8012,20160722,0.39194715
5356102,13602,20160727,0.23837456
2552611,3438,20160723,0.35783607
7210570,11986,20160714,0.3050872
6691402,9983,20160703,0.005341083
2166565,2978,20160713,0.3478183
3479845,10418,20160717,0.16917126
3479845,2978,20160724,0.35008258
5911114,8059,20160717,0.19128925
2449189,2978,20160729,0.40923637
2449189,10438,20160705,0.1926202
2449189,10418,20160702,0.24014267
4378186,12807,20160729,0.5429507
4378186,12807,20160725,0.7513054
4378186,9983,20160724,0.22321641
7262794,2978,20160707,0.35085967
5183050,4811,20160703,0.7547865
5183050,4811,20160704,0.49490032
4925002,13602,20160715,0.078980565
6242890,13602,20160705,0.16417962
2741029,8182,20160706,0.5249265
3005221,1904,20160718,0.31869832
5256778,3780,20160711,0.20839953
5256778,10438,20160730,0.21386737
5256778,2978,20160716,0.3939622
4071205,10418,20160728,0.17106457
4998730,2978,20160724,0.31516954
2109733,1613,20160705,0.093355015
2909989,9983,20160722,0.13232979
3965221,13602,20160723,0.20035514
3707173,9983,20160718,0.077934235
4832842,2978,20160730,0.35632136
3206437,4138,20160728,0.40936697
2967847,5743,20160722,0.2739776
2577703,10438,20160704,0.10748212
3889447,5743,20160703,0.2603553
5458510,13602,20160728,0.27203506
5228110,5235,20160728,0.5612391
6549070,8059,20160703,0.2541824
4453966,13602,20160711,0.5814675
4453966,1499,20160711,0.50953466
4453966,1499,20160705,0.4963593
4453966,1499,20160715,0.47785202
3542311,8059,20160705,0.2599901
4994638,2978,20160724,0.4217474
4994638,10418,20160709,0.32028815
4994638,13602,20160724,0.23846358
2771239,8059,20160731,0.21410128
6082126,3095,20160727,0.5000824
6082126,10418,20160704,0.26189926
2261287,8182,20160705,0.40396905
2935591,11799,20160712,0.1223526
4561486,10418,20160711,0.19130892
4561486,2978,20160720,0.31630102
6933070,13602,20160713,0.16088219
2683687,13602,20160724,0.09648061
4904530,9983,20160710,0.0090456605
2720041,11894,20160723,0.32891753
2720041,1904,20160723,0.33466485
2855209,10446,20160717,0.58040386
2855209,9983,20160718,0.14107963
3119401,13602,20160703,0.17979011
4947538,13602,20160726,0.30208305
4947538,9983,20160719,0.19705415
2875177,8059,20160729,0.210158
2101033,13602,20160710,0.2617377
3412777,8596,20160722,0.38072908
4213330,9280,20160708,0.32535443
4766290,13602,20160724,0.2611309
4244050,2601,20160718,0.18621998
2385193,10418,20160702,0.17447498
2385193,13602,20160706,0.33791903
4781650,4277,20160723,0.24596067
4781650,8059,20160712,0.32816222
4781650,3429,20160712,0.37662446
3448105,9983,20160701,0.07249698
3057961,9983,20160702,0.015269101
2409769,13602,20160726,0.29453278
2409769,9983,20160705,0.19191481
3601705,8059,20160703,0.2541824
3214123,10438,20160726,0.15434758
3214123,13602,20160726,0.2813986
6952534,10418,20160724,0.18781337
6430294,13602,20160727,0.21505538
6430294,9983,20160715,0.25437394
3229483,9983,20160716,0.098890126
3760939,8446,20160714,0.64179516
2845483,13602,20160714,0.253686
4158763,10418,20160711,0.15748249
7272022,10438,20160718,0.090084106
5444182,11799,20160718,0.12008093
4396630,8059,20160726,0.33323768
4396630,13602,20160713,0.26076436
4396630,9983,20160721,0.28242624
4396630,360,20160704,0.5175341
4396630,9288,20160707,0.43972918
3650347,13602,20160724,0.2693209
5468758,13072,20160710,0.70562667
5468758,13072,20160715,0.5742516
5468758,5647,20160708,0.71214235
3654955,13602,20160704,0.25433376
3654955,9983,20160704,0.061317652
6003286,10446,20160708,0.24772273
6528598,13602,20160722,0.25700468
3529003,1271,20160706,0.27035195
4713046,1092,20160726,0.36736384
4716118,1904,20160729,0.33202046
2625835,10438,20160703,0.17683947
3946795,2978,20160711,0.3547225
4498006,3095,20160714,0.31965587
2381611,12509,20160721,0.36662307
2381611,13602,20160729,0.26875582
2266411,2978,20160705,0.3112682
3318571,7660,20160709,0.18728535
2807083,13602,20160729,0.23315996
6687322,9983,20160704,0.095057905
2176813,13602,20160714,0.104054496
6450778,10418,20160719,0.22838682
2576173,6017,20160716,0.24449448
2970925,5178,20160726,0.7113843
2970925,5178,20160723,0.7112771
2970925,5178,20160721,0.7113677
2970925,5178,20160727,0.71210694
2970925,5178,20160720,0.71092963
2970925,5178,20160728,0.5819728
2970925,4727,20160702,0.6800543
2970925,5178,20160711,0.7146752
2970925,4727,20160714,0.6881383
2970925,4727,20160729,0.6449675
2970925,5178,20160725,0.71296287
2970925,5178,20160722,0.71146715
5452378,13602,20160726,0.24889627
2737453,2601,20160717,0.23714921
2737453,13602,20160728,0.2946133
6005338,13602,20160724,0.313261
6005338,11799,20160716,0.3290277
3791149,8306,20160717,0.626468
3791149,8306,20160721,0.41246623
5492314,10418,20160705,0.08623451
2748205,3159,20160723,0.64266986
2748205,3159,20160727,0.5287547
5234266,13602,20160714,0.123711854
5234266,2978,20160711,0.25827944
3666733,10901,20160707,0.28092325
3414829,4903,20160711,0.2532547
6834778,13602,20160706,0.51708436
2631469,10489,20160719,0.28261492
4076845,7557,20160730,0.35403374
4076845,825,20160730,0.35403374
2374957,9983,20160711,0.013974518
6079066,10418,20160706,0.23323366
2391853,10523,20160714,0.37002945
6361690,13602,20160726,0.15066682
4828762,13602,20160703,0.30045483
4828762,6673,20160717,0.28792056
2287405,13602,20160714,0.14102659
2287405,2978,20160729,0.40135407
3336493,13602,20160713,0.25149587
3729709,4893,20160724,0.21462598
2305327,10438,20160710,0.12380196
3484975,13602,20160703,0.15495469
5159518,2978,20160731,0.30117613
4024111,1895,20160708,0.41342086
3643183,9565,20160716,0.3038675
4437598,11239,20160730,0.18918198
2228527,10086,20160707,0.51712394
3016495,1298,20160712,0.3546043
3672367,11799,20160714,0.3391773
7359070,11093,20160725,0.7049488
7359070,11093,20160729,0.47482133
2372911,11541,20160730,0.43633804
2372911,13602,20160728,0.2832939
5270110,13602,20160723,0.27898058
2505007,13865,20160701,0.20613897
4079407,13602,20160705,0.3995603
2901295,13602,20160723,0.26114336
2910511,13602,20160723,0.2792506
3435823,8951,20160715,0.31626424
3309871,8,20160723,0.17736848
6111838,13602,20160714,0.1031778
3454255,10418,20160701,0.19554643
2144047,10418,20160705,0.20952249
2408239,9983,20160722,0.088829994
2408239,13602,20160729,0.22574781
6661726,11799,20160725,0.2552985
6661726,13602,20160728,0.25191948
2959153,13602,20160724,0.26063696
2836273,13602,20160726,0.2367559
5674594,2978,20160728,0.36077315
4158769,13602,20160724,0.2005825
4648546,1442,20160706,0.3246958
2330929,9170,20160724,0.6687082
2330929,9170,20160726,0.46185967
2330929,9170,20160722,0.6682838
2330929,9170,20160721,0.667734
3383089,8375,20160723,0.23170283
2204977,2760,20160714,0.6715045
2204977,13444,20160707,0.6696407
6543970,13602,20160714,0.23285261
3799345,13602,20160722,0.21961147
5763682,13602,20160713,0.15966915
